Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606187915,192.168.1.204,62835,137.110.0.70,443,17,27710,355903,175,294,1606187915000;1606187915000;1606187915001;1606187915004;1606187915004;1606187915005;1606187915005;1606187915005;1606187915009;1606187915009;1606187915012;1606187915012;1606187915012;1606187915012;1606187915012;1606187915012;1606187915013;1606187915013;1606187915013;1606187915014;1606187915015;1606187915016;1606187915016;1606187915016;1606187915021;1606187915021;1606187915035;1606187915051;1606187915051;1606187915073;1606187915073;1606187915073;1606187915074;1606187915074;1606187915076;1606187915076;1606187915077;1606187915077;1606187915079;1606187915079;1606187915080;1606187915081;1606187915098;1606187915098;1606187915098;1606187915098;1606187915098;1606187915099;1606187915139;1606187915141;1606187915141;1606187915141;1606187915141;1606187915141;1606187915145;1606187915145;1606187915146;1606187915146;1606187915202;1606187915244;1606187915244;1606187915244;1606187915244;1606187915249;1606187915249;1606187915250;1606187915250;1606187915308;1606187915311;1606187915311;1606187915311;1606187915314;1606187915315;1606187915861;1606187915862;1606187915863;1606187915863;1606187915863;1606187915863;1606187915876;1606187915896;1606187915896;1606187915896;1606187915896;1606187915896;1606187915896;1606187915896;1606187915896;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915899;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915900;1606187915901;1606187915901;1606187915901;1606187915901;1606187915901;1606187915901;1606187915901;1606187915902;1606187915902;1606187915902;1606187915902;1606187915902;1606187915902;1606187915902;1606187915902;1606187915903;1606187915903;1606187915903;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915904;1606187915905;1606187915905;1606187915905;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915906;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915907;1606187915908;1606187915908;1606187915908;1606187915908;1606187915909;1606187915909;1606187915909;1606187915909;1606187915909;1606187915910;1606187915912;1606187915912;1606187915912;1606187915913;1606187915913;1606187915913;1606187915913;1606187915914;1606187915914;1606187915914;1606187915914;1606187915914;1606187915914;1606187915914;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915915;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915916;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915917;1606187915918;1606187915918;1606187915918;1606187915918;1606187915918;1606187915918;1606187915919;1606187915919;1606187915919;1606187915919;1606187915919;1606187915920;1606187915920;1606187915920;1606187915920;1606187915920;1606187915920;1606187915921;1606187915921;1606187915921;1606187915921;1606187915921;1606187915921;1606187915922;1606187915922;1606187915922;1606187915922;1606187915922;1606187915922;1606187915923;1606187915923;1606187915923;1606187915923;1606187915923;1606187915923;1606187915924;1606187915924;1606187915924;1606187915924;1606187915924;1606187915924;1606187915924;1606187915924;1606187915925;1606187915925;1606187915925;1606187915925;,118;1366;118;1366;1366;118;118;118;1246;118;138;138;394;394;281;283;138;138;138;198;468;674;217;138;281;138;650;715;138;118;421;421;118;118;1366;1366;118;118;246;118;674;217;499;141;144;547;189;192;118;1366;1366;118;118;118;258;118;674;217;118;1366;1366;118;118;244;118;674;217;118;1366;1366;118;258;118;344;332;324;324;332;325;171;138;118;179;199;251;118;138;118;1110;313;1279;1366;292;141;1366;121;1366;292;278;1366;1366;1366;1366;1366;118;1366;1366;118;118;118;118;118;118;118;118;118;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;118;138;138;138;1366;1366;1366;1366;1054;1366;332;256;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1272;1366;332;279;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;901;138;1366;1366;1366;1366;802;1366;332;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;,1;2;1;2;2;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1606187916,192.168.1.204,62835,137.110.0.70,443,17,36211,39456,149,130,1606187916016;1606187916039;1606187916075;1606187916082;1606187916098;1606187916098;1606187916098;1606187916098;1606187916099;1606187916099;1606187916099;1606187916105;1606187916105;1606187916105;1606187916105;1606187916105;1606187916106;1606187916106;1606187916106;1606187916107;1606187916107;1606187916112;1606187916127;1606187916137;1606187916137;1606187916137;1606187916137;1606187916137;1606187916137;1606187916137;1606187916150;1606187916151;1606187916153;1606187916153;1606187916153;1606187916153;1606187916153;1606187916283;1606187916283;1606187916307;1606187916307;1606187916307;1606187916307;1606187916357;1606187916357;1606187916357;1606187916358;1606187916360;1606187916360;1606187916360;1606187916361;1606187916361;1606187916361;1606187916361;1606187916361;1606187916361;1606187916361;1606187916361;1606187916362;1606187916362;1606187916362;1606187916362;1606187916382;1606187916382;1606187916382;1606187916382;1606187916382;1606187916382;1606187916389;1606187916389;1606187916389;1606187916389;1606187916389;1606187916389;1606187916389;1606187916389;1606187916389;1606187916391;1606187916406;1606187916412;1606187916412;1606187916413;1606187916422;1606187916422;1606187916422;1606187916422;1606187916422;1606187916422;1606187916423;1606187916423;1606187916423;1606187916423;1606187916424;1606187916424;1606187916425;1606187916425;1606187916429;1606187916429;1606187916429;1606187916429;1606187916442;1606187916442;1606187916442;1606187916442;1606187916444;1606187916444;1606187916448;1606187916448;1606187916449;1606187916449;1606187916451;1606187916451;1606187916451;1606187916451;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916455;1606187916456;1606187916456;1606187916456;1606187916456;1606187916457;1606187916460;1606187916460;1606187916460;1606187916460;1606187916460;1606187916460;1606187916460;1606187916460;1606187916460;1606187916461;1606187916461;1606187916467;1606187916467;1606187916467;1606187916467;1606187916467;1606187916467;1606187916471;1606187916471;1606187916477;1606187916477;1606187916477;1606187916477;1606187916477;1606187916478;1606187916478;1606187916478;1606187916478;1606187916478;1606187916478;1606187916478;1606187916478;1606187916478;1606187916479;1606187916479;1606187916479;1606187916479;1606187916479;1606187916479;1606187916479;1606187916479;1606187916480;1606187916480;1606187916480;1606187916480;1606187916480;1606187916480;1606187916499;1606187916504;1606187916504;1606187916504;1606187916504;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916506;1606187916507;1606187916513;1606187916516;1606187916525;1606187916525;1606187916526;1606187916526;1606187916538;1606187916538;1606187916539;1606187916539;1606187916540;1606187916545;1606187916545;1606187916546;1606187916552;1606187916555;1606187916555;1606187916555;1606187916555;1606187916555;1606187916556;1606187916556;1606187916579;1606187916579;1606187916579;1606187916580;1606187916585;1606187916587;1606187916587;1606187916587;1606187916613;1606187916632;1606187916644;1606187916644;1606187916674;1606187916674;1606187916706;1606187916707;1606187916707;1606187916721;1606187916721;1606187916725;1606187916735;1606187916735;1606187916736;1606187916736;1606187916737;1606187916740;1606187916750;1606187916750;1606187916750;1606187916753;1606187916753;1606187916754;1606187916787;1606187916796;1606187916797;1606187916798;1606187916798;1606187916799;1606187916799;1606187916809;1606187916810;1606187916811;1606187916818;1606187916818;1606187916819;1606187916820;1606187916820;1606187916826;1606187916826;1606187916827;1606187916827;1606187916827;1606187916828;1606187916829;1606187916829;1606187916843;1606187916844;1606187916845;1606187916849;1606187916857;1606187916910;,171;138;344;323;173;255;450;138;1366;332;138;153;228;631;118;118;118;1366;292;118;118;324;345;153;226;1053;1366;292;118;118;173;138;238;597;1366;332;138;479;1340;138;138;173;138;248;1366;1366;565;296;265;289;289;261;286;283;262;290;299;289;291;291;286;281;138;173;1366;1366;1366;1364;138;138;138;138;138;138;138;138;305;138;138;138;173;138;168;168;168;138;138;138;168;168;198;138;138;138;228;138;228;198;138;138;176;176;138;138;187;138;173;173;138;138;173;174;138;138;173;174;209;208;208;174;174;173;138;138;138;138;138;138;138;173;138;173;173;173;173;173;174;138;138;138;138;138;173;173;173;174;138;138;172;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;171;138;834;133;133;138;138;138;1366;138;150;138;138;138;138;138;138;138;138;550;138;424;436;1362;204;804;138;1366;150;138;1366;615;138;1346;1346;306;170;170;138;261;592;153;141;373;148;142;1346;467;152;149;138;118;118;118;118;174;138;171;173;138;171;173;173;138;173;138;171;138;173;138;171;171;171;138;173;138;173;171;138;171;173;138;171;173;173;138;171;171;173;172;138;138;173;171;171;171;173;138;171;138;138;138;,1;2;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;2;2;1;2;1;2;1;1;2;1;1;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;1;1;2;2;1;1;1;2;2;1;2;2;1;1;1;2;1;1;2;2;2;
1606187917,192.168.1.204,62835,137.110.0.70,443,17,4598,753,7,4,1606187917040;1606187917040;1606187917040;1606187917041;1606187917041;1606187917067;1606187917067;1606187917067;1606187917068;1606187917363;1606187917364;,479;1366;1366;565;546;138;138;173;138;304;138;,1;1;1;1;1;2;2;2;1;2;1;
1606187918,192.168.1.204,62835,137.110.0.70,443,17,617,1028,4,4,1606187918284;1606187918285;1606187918311;1606187918336;1606187918627;1606187918657;1606187918689;1606187918689;,586;138;171;138;170;138;166;138;,2;1;1;2;1;2;2;1;
1606187920,192.168.1.204,62835,137.110.0.70,443,17,269,0,1,0,1606187920400;,269;,1;
1606187921,192.168.1.204,62835,137.110.0.70,443,17,561,292,3,2,1606187921394;1606187921401;1606187921461;1606187921461;1606187921462;,174;269;118;174;118;,1;1;2;2;1;
1606187922,192.168.1.204,62835,137.110.0.70,443,17,269,0,1,0,1606187922402;,269;,1;
1606187923,192.168.1.204,62835,137.110.0.70,443,17,395,138,2,1,1606187923403;1606187923429;1606187923460;,269;126;138;,1;1;2;
1606187924,192.168.1.204,62835,137.110.0.70,443,17,570,426,3,3,1606187924018;1606187924018;1606187924018;1606187924019;1606187924019;1606187924019;,141;141;144;189;189;192;,2;2;2;1;1;1;
1606187925,192.168.1.204,62835,137.110.0.70,443,17,276,276,2,2,1606187925042;1606187925042;1606187925043;1606187925043;,138;138;138;138;,2;2;1;1;
1606187926,192.168.1.204,62835,137.110.0.70,443,17,236,236,2,2,1606187926783;1606187926783;1606187926783;1606187926783;,118;118;118;118;,2;2;1;1;
1606187928,192.168.1.204,62835,137.110.0.70,443,17,3429,304,6,2,1606187928694;1606187928815;1606187928817;1606187928817;1606187928999;1606187928999;1606187928999;1606187928999;,170;138;166;138;212;177;1366;1366;,1;2;2;1;1;1;1;1;
1606187929,192.168.1.204,62835,137.110.0.70,443,17,8237,56440,47,53,1606187929000;1606187929023;1606187929023;1606187929023;1606187929024;1606187929071;1606187929553;1606187929553;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929564;1606187929565;1606187929565;1606187929565;1606187929565;1606187929565;1606187929565;1606187929565;1606187929565;1606187929565;1606187929565;1606187929565;1606187929569;1606187929569;1606187929569;1606187929570;1606187929570;1606187929573;1606187929573;1606187929574;1606187929574;1606187929574;1606187929578;1606187929578;1606187929579;1606187929579;1606187929582;1606187929582;1606187929582;1606187929582;1606187929586;1606187929586;1606187929586;1606187929586;1606187929590;1606187929590;1606187929590;1606187929590;1606187929594;1606187929594;1606187929595;1606187929599;1606187929599;1606187929599;1606187929599;1606187929604;1606187929604;1606187929604;1606187929604;1606187929604;1606187929604;1606187929604;1606187929604;1606187929604;1606187929619;1606187929619;1606187929619;1606187929619;1606187929619;1606187929619;1606187929619;1606187929619;1606187929620;1606187929620;1606187929620;1606187929620;1606187929620;1606187929620;1606187929620;1606187929620;1606187929621;1606187929621;1606187929621;1606187929621;1606187929621;1606187929621;1606187929636;1606187929636;1606187929636;1606187929684;1606187929684;,342;138;138;190;138;138;480;1343;900;1366;150;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;138;138;138;138;138;138;138;1366;1366;138;138;138;1366;1366;138;138;138;1366;1366;138;138;1366;1366;138;138;1366;1366;138;138;1366;1366;138;138;1366;1366;138;1366;1366;138;138;138;138;1366;1366;138;138;1366;228;138;1364;1366;148;1366;1366;138;138;138;1366;168;1366;1366;1366;1366;1366;141;138;138;138;138;138;138;1356;282;138;281;138;,1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;2;1;
